track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Degrees Of Separation,1DyJAS494qP85WAzYKHmr1,2019-05-10T21:26:41Z,Degrees Of Separation,2018-05-25,212863,12,Trevor Kowalski,4vPiZNfnHqzN52FOn38BEv,1777,63,focus,0.0983,0.18899999999999997,4,-17.182000000000002,0,0.0405,0.968,0.9009999999999999,0.12,0.0569,89.68299999999999,4
Spaces,3ihG28Sd7TNFsUQ7pu7f7P,2019-05-10T21:26:41Z,Mountains,2019-02-13,205821,65,Gus Cleese,5vCyUIqN5rujUkzGq5iJq2,87,55,,0.142,0.0435,0,-24.7,1,0.0384,0.9009999999999999,0.78,0.107,0.0348,141.55200000000002,1
An Ending (Ascent),1sGpjDlrzobaQW6nUPmVIR,2019-05-10T21:26:41Z,Pure Cinema Chillout,2002,261493,11,Brian Eno,7MSUfLeTdDEoZiJPDSBXgi,317211,67,"ambient,art rock,compositional ambient,drone,fourth world,glam rock,minimal",0.304,0.0962,8,-25.51,1,0.0667,0.932,0.987,0.0767,0.0481,68.205,3
Twinkling Star,54MQc7UtIAogdoU5h0KNOP,2019-05-10T21:26:41Z,Twinkling Star,2016-12-18,170784,60,Clark Ingram,7KRZnmd0jO9gxrxNxJYK8X,263,50,,0.601,0.0557,5,-22.096,1,0.0412,0.992,0.956,0.111,0.0917,69.938,3
Shimbashi,3QsoPGMF4htRG0IWr6tW5z,2019-05-10T21:26:41Z,Edo Vibes,2018-05-17,182166,61,Edo Vibes,4PCTnZoFvw7ln4XJBgLH2T,347,50,,0.348,0.0189,9,-25.765,0,0.0454,0.9940000000000001,0.9440000000000001,0.113,0.21,67.563,4
In Her Temple,6e6xf3BuRf9o7pz1koO4ku,2019-05-10T21:26:41Z,Visions of Sleep and Beyond,2019-02-17,271935,68,Momento,2HD6u9F4pocPtFgmev72AK,129,66,,0.196,0.168,9,-25.875,0,0.0654,0.838,0.932,0.11,0.0378,68.745,5
Stage One,6KhZZFUgJZhDLjom4kkHwF,2019-05-10T21:26:41Z,The Stages of Sleep,2019-02-11,206769,67,Naturally Recurring,2iZyGXzGD6s9U9QkirdcbF,90,62,,0.235,0.0282,3,-33.656,0,0.0443,0.922,0.9109999999999999,0.0826,0.192,121.39,4
Core,1sm2qd1FVq2EzPoqXVNLod,2019-05-10T21:26:41Z,Sphere,2019-02-01,146315,65,Lamb & Mountain,2WMPnzmwca8VGFhFIDmXSJ,18,54,,0.258,0.142,0,-19.058,1,0.0471,0.965,0.88,0.0902,0.0324,112.677,4
Instant Vibe,3NVIqkgano7xr8pCGYm8pY,2019-05-10T21:26:41Z,Silence of the Minds,2019-01-29,194768,58,Intentional Vibes,5gtNVNylJUg6NfvM0LjLtr,358,68,,0.142,0.0383,1,-29.409000000000002,1,0.0381,0.992,0.985,0.0947,0.0378,64.891,3
Reverse Pads,1dbkagpr2xin2caRwm4PoQ,2019-05-10T21:26:41Z,The High Lands of Tibet,2018-01-19,214167,58,La-Mu,4O675OCBvAxnP1vSxShYAc,100,47,,0.152,0.00591,0,-38.332,0,0.0446,0.9740000000000001,0.9279999999999999,0.10800000000000001,0.0367,136.708,1
At Peace,6tIgg4Lw3DImnjDVOFWugE,2019-05-10T21:26:41Z,At Peace,2017-08-29,118750,58,Lucina Chase,4a9wQyPxTv3PnNmYGmc10l,390,54,,0.509,0.0325,0,-22.982,1,0.0315,0.9890000000000001,0.9129999999999999,0.0926,0.177,87.12700000000001,4
Sweet Frederik,1kEPich1V2XkWWMh3kSTbb,2019-05-10T21:26:41Z,Beyond the Milky Way,2018-03-01,159680,58,Phamie Gow,2tojx36VWLqgH8Xzp2kRij,2412,48,,0.24100000000000002,0.0852,5,-24.471999999999998,1,0.0571,0.995,0.92,0.0784,0.11699999999999999,75.319,1
Aoi,7LW1LiX6gMkHpwCXlaq63g,2019-05-10T21:26:41Z,Sapphire,2018-05-25,127750,11,Arden Forest,3LUa5res2UmvZ04kvlPMc7,1332,60,"focus,neo-classical",0.62,0.028999999999999998,1,-21.866,1,0.0859,0.9940000000000001,0.9570000000000001,0.0973,0.621,74.79,4
Fading Out,1GG2rqEQi9OyH1pA8A7qGl,2019-05-10T21:26:41Z,Integrating,2019-03-21,247249,66,Steven Goldmund,3dwkO7z23scCJppeqHGTy3,1753,70,,0.133,0.0477,8,-26.711,1,0.0502,0.98,0.9570000000000001,0.10400000000000001,0.145,68.304,4
A Presence Felt,1nhuTS6xotWZima4bQJUvX,2019-05-10T21:26:41Z,The Crossing,2018-05-04,184001,11,Gavin Luke,2bqAlaRiT91dCQ7KMGnP8i,11597,70,focus,0.18600000000000003,0.0286,9,-26.125,0,0.0414,0.985,0.8859999999999999,0.0828,0.23,170.71900000000002,4
La Torre Del Sueno,350OnYMO9dRxFJ7feR1YYv,2019-05-10T21:26:41Z,Mariposas,2018-03-04,230573,61,Meditaciónessa,1CEwAx31lpIuspeeaWjTrj,659,52,,0.149,0.00987,5,-32.222,0,0.0582,0.991,0.9520000000000001,0.102,0.0628,139.577,3
Gentle Mindset,04joznr5hR5oMYSmou54lX,2019-05-10T21:26:41Z,Prayers & Observations,2019-03-14,153488,61,Cedar Woods,2r2SYethLQSadp7n7v266y,19,51,,0.37799999999999995,0.0071,10,-31.988000000000003,1,0.0362,0.9890000000000001,0.884,0.39799999999999996,0.19699999999999998,172.287,4
