track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Nobody Like You,4A94JkVlgSHO943WyoWXc5,2019-06-28T13:16:39Z,Nobody Like You,2019-05-09,188160,52,Landis,7bSDGumYzI7Cehekr534Xn,3678,49,pop edm,0.8270000000000001,0.93,3.0,-3.758,0.0,0.17300000000000001,0.04,0.000343,0.105,0.306,125.007,4.0
I Lost 200€ in a Club,1OxNBuk83EeS1Nj0k8mfPZ,2019-06-28T13:16:39Z,Cool Bananas,2018-06-01,263315,34,Tell,2GTGi2RC8sajDRwBXKpWYg,1989,37,float house,0.85,0.423,6.0,-8.432,1.0,0.0961,0.00141,0.6940000000000001,0.0707,0.32,117.325,4.0
Estéreo,5lGhyzpwCNhK6zYdC3L9yr,2019-06-28T13:16:39Z,Estéreo,2019-05-24,306885,32,Curt Reynolds,51PSlMHvG1HCInKyLVHMu1,2041,34,,0.758,0.907,10.0,-5.507999999999999,0.0,0.0918,0.11900000000000001,0.838,0.105,0.638,122.00200000000001,4.0
Revelation,3sVjyGEO4sACIh6yt9y3F5,2019-06-28T13:16:39Z,Revelation,2019-06-28,216960,26,BLR,6eZxwKfQWK4d5sLOlauR1Y,11642,54,house,0.79,0.905,5.0,-5.506,0.0,0.0538,0.00037799999999999997,0.754,0.0784,0.19899999999999998,124.98100000000001,4.0
Faking,6xk9n87QyLX54l9BRO11ay,2019-06-28T13:16:39Z,Faking,2018-12-14,158677,51,Carta,3MTk6MUbUmV5X0N04N56JF,9414,52,"deep big room,electro house,sky room",0.7709999999999999,0.736,10.0,-5.718,0.0,0.0659,0.0544,1.47e-05,0.0782,0.585,120.98100000000001,4.0
Liberated Woman,7yKhqrg0V2Nnr7MrgDPWL3,2019-06-28T13:16:39Z,Liberated Woman,2019-06-28,174193,30,Rockefeller,4QgLZ8nDYxhOWOAYYypKd9,1512,42,,0.7440000000000001,0.9,7.0,-2.864,0.0,0.485,0.0574,1.58e-05,0.6679999999999999,0.66,124.189,4.0
The Circus,4GhdVr7DaUfmvpjL1O7BKB,2019-06-28T13:16:39Z,The Circus,2019-06-14,177560,33,Stace Cadet,4C825UjHAWCMvdZwbtpwDT,1358,40,,0.642,0.867,10.0,-5.574,0.0,0.0358,0.000133,0.547,0.16699999999999998,0.33899999999999997,122.96799999999999,4.0
Work It Out - Friend Within Remix,5AtbnTCztYoGEhXkd4Or8j,2019-06-28T13:16:39Z,Work It Out (Friend Within Remix),2019-06-26,338400,16,A-Trak,3TaUSUXn41GixL7zbvrIDt,97873,65,"canadian electronic,edm,electro house,electronic trap,turntablism",0.76,0.9620000000000001,6.0,-5.608,0.0,0.102,0.0217,0.0048200000000000005,0.0383,0.254,125.00200000000001,4.0
In My Arms - Meduza Remix,37MwfjMuTEkmAoJM9dMdQA,2019-06-28T13:16:39Z,In My Arms (Meduza Remix),2019-06-28,184820,21,Ferreck Dawn,3cnAJv9gydgm52KFIsdvO8,17012,61,"deep groove house,deep house,disco house,electro house,funky tech house,house,progressive house,tech house,tropical house,vocal house",0.741,0.7040000000000001,2.0,-8.693999999999999,0.0,0.0405,0.00288,0.188,0.055999999999999994,0.523,124.993,4.0
Need Your Love,6CyaJL0LzdUh5h4PixtCFl,2019-06-28T13:16:39Z,Need Your Love,2019-06-28,190294,27,Inner City,0vUJ3QLN3MlRfjOc2LjGWp,27406,48,"chicago house,deep house,detroit techno,disco house,diva house,hardcore techno,hip house,speed garage,vocal house",0.7070000000000001,0.88,1.0,-4.459,1.0,0.0802,0.00441,0.00015,0.179,0.424,123.00200000000001,4.0
I Don't Need U,3D2dkgBRruCPPXty0XRwQe,2019-06-28T13:16:39Z,L'amour Existe Encore,2019-04-12,301752,39,Laroze,6Ydf34RjkQyvLkCItNmy9C,329,30,,0.731,0.878,0.0,-7.314,1.0,0.0756,0.00692,0.693,0.0897,0.569,127.993,4.0
Body 2 Body - Chris Lake Remix,6ojXe2iK9tJu4czVllH1GJ,2019-06-28T13:16:39Z,Body 2 Body (Chris Lake Remix),2019-06-28,244831,25,MK,1yqxFtPHKcGcv6SXZNdyT9,137810,74,"deep groove house,house,pop,tropical house",0.767,0.857,2.0,-5.7989999999999995,1.0,0.0723,0.00302,0.0712,0.0704,0.623,123.977,4.0
Comments,6NCf9zDgIu7l5IToS9507F,2019-06-28T13:16:39Z,Comments,2019-06-28,231270,10,Claude VonStroke,5CYAFhywQTXdZmppCp0ukd,71291,52,"bass house,house,minimal techno",0.8029999999999999,0.96,9.0,-3.342,0.0,0.0429,0.0157,0.0242,0.0566,0.547,125.99,4.0
Blowback,5V7GTioNmzBtAhQeD589F7,2019-06-28T13:16:39Z,Blowback,2019-06-24,228749,39,Sander van Doorn,22bukBZvUppuwQwmDz75Gz,292680,61,"big room,deep big room,edm,electro house,house,progressive electro house,progressive house,progressive trance,trance",0.552,0.894,7.0,-4.042,1.0,0.0382,0.0117,0.9179999999999999,0.174,0.135,127.98299999999999,4.0
Chromatique Contrast,0eYLqSdhxH8cpziqroNHcz,2019-06-28T13:16:39Z,Chromatique Contrast,2019-06-28,269072,5,Yogurt Cookie,6Of6uzSxtvi76ZgvJsp6KB,7,5,,0.706,0.41100000000000003,5.0,-17.277,1.0,0.0397,0.335,0.9129999999999999,0.0843,0.0654,122.01,4.0
