track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Enchochado de Ti,5fL5vIkuEYyJpUSUcueMHT,2019-06-28T04:01:00Z,La Dura Vida del Joven Rapero,2019-01-27,213373,60,Don Patricio,6vPXtLmNd3mW0dd1Rb9eQ9,84469,75,trap espanol,0.556,0.508,7,-6.564,1,0.352,0.402,0.00533,0.165,0.53,180.071,4
Pa Mí - Remix,224EVTFiLsdQignUFLvDeH,2019-06-28T04:01:00Z,Pa Mí (Remix),2019-02-07,360960,77,Dalex,0KPX4Ucy9dk82uj4GpKesn,123296,87,r&b en espanol,0.688,0.62,11,-8.029,0,0.22,0.753,5.27e-06,0.158,0.727,170.018,4
Hola Señorita,71MEWIf4Itr8Pd9OW5Mq7q,2019-06-28T04:01:00Z,Hola Señorita,2019-04-26,206853,77,Maître Gims,0GOx72r5AAEKRGQFn3xqXK,1658774,79,"french hip hop,rap conscient",0.588,0.796,0,-3.945,0,0.262,0.386,0,0.198,0.546,192.128,4
Baila Baila Baila - Remix,7mWFF4gPADjTQjC97CgFVt,2019-06-28T04:01:00Z,"Baila Baila Baila (Remix) [feat. Farruko, Anuel Aa]",2019-04-25,235284,87,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,17349794,96,"reggaeton,trap latino",0.785,0.572,2,-7.504,1,0.123,0.0598,0,0.218,0.49,100.016,4
Swing,4DbhxwlkhTbCTqlZptxmI6,2019-06-28T04:01:00Z,54+1,2019-03-22,155058,84,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,1648362,81,"latin,pop,reggaeton,tropical",0.729,0.616,8,-6.422,1,0.249,0.458,0,0.082,0.532,106.486,4
Verte Ir,4lzxJ4jCuFDXXGkE1LmpKR,2019-06-28T04:01:00Z,Verte Ir,2019-03-28,267500,91,DJ Luian,64aJYyrXljOodnUG6jvhRD,348455,85,"latin,reggaeton flow,tropical",0.857,0.647,11,-4.152,0,0.0984,0.391,1.2e-06,0.0842,0.553,95.982,4
El Efecto,4SJHHpKhcuXwDsCsPqshXj,2019-06-28T04:01:00Z,El Efecto,2019-03-15,217142,77,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,117344,82,reggaeton flow,0.849,0.781,0,-4.635,0,0.159,0.406,0,0.0801,0.893,84.041,4
Ganas Sobran,17iXKeQe2iVYXJcMpQqthG,2019-06-28T04:01:00Z,Cambio de Clima,2019-02-08,237920,76,Bryant Myers,6w9ToX5slZ4uIdmD17hJ3c,2624512,81,"latin,reggaeton flow,trap latino,tropical",0.803,0.597,9,-4.144,1,0.127,0.369,0,0.0998,0.688,85.056,4
Loco Contigo (with J. Balvin & Tyga),1f38Gx6xQz6r4H1jGVNBJo,2019-06-28T04:01:00Z,Loco Contigo (with J. Balvin & Tyga),2019-06-13,185194,87,DJ Snake,540vIaP2JwjQb9dm3aArA4,4984075,87,"dance pop,edm,electronic trap,pop,tropical house",0.814,0.74,1,-3.076,0,0.0637,0.278,1.45e-06,0.102,0.337,96.069,4
Mirándote,2Zl9S0KGB7VkqQMJgHBQXN,2019-06-28T04:01:00Z,Mirándote,2019-06-18,135914,65,Rvfv,2CCgb0KApjfQDuTppovpf8,1991,57,,0.689,0.739,0,-5.566,1,0.112,0.236,0.000147,0.111,0.473,106.447,4
